2,2,2,2,2,3,2,1,0,0,0.012506974183210336
2,1,0,2,1,3,2,1,0,3,0.0064996375830989545
2,1,0,2,1,3,2,2,0,3,0.005175213508461851
2,1,0,2,2,3,2,1,0,3,0.015956880603783207
2,1,0,2,2,3,2,2,0,3,0.012705364414216835
2,1,1,2,1,3,1,1,0,3,0.016181118297044435
2,1,1,2,1,3,1,2,0,3,0.01288390943683308
2,1,1,2,1,3,2,1,0,2,0.006012289950143474
2,1,1,2,1,3,2,1,1,3,0.017109031952741313
2,1,1,2,1,3,2,2,1,3,0.013622743137059039
2,1,1,2,2,3,1,1,0,3,0.039725318435143105
2,1,1,2,2,3,1,1,1,3,0.00834735414780309
2,1,1,2,2,3,1,2,0,3,0.031630533543607155
2,1,1,2,2,3,1,2,1,3,0.006646422880247525
2,1,1,2,2,3,2,1,0,2,0.014760421894788666
2,1,1,2,2,3,2,1,1,3,0.04200338505428458
2,1,1,2,2,3,2,2,0,2,0.011752706793858694
2,1,1,2,2,3,2,2,1,3,0.0334444010077275
2,1,1,2,2,4,2,1,0,3,0.008096664674725286
2,1,1,2,2,4,2,2,0,3,0.00644681612819184
2,1,1,3,1,3,2,1,0,3,0.006496712630643619
2,1,1,3,2,3,2,1,0,3,0.01594969972384878
2,1,1,3,2,3,2,2,0,3,0.012699646774369352
2,2,1,2,2,3,2,1,0,3,0.009426094519862292
2,2,1,2,2,3,2,2,0,3,0.007505349501036459
2,1,0,1,2,2,2,2,0,0,0.005616496423674278
2,1,0,2,2,2,2,1,0,0,0.009462519527686671
2,1,0,2,2,2,3,2,0,0,0.008031514792588521
2,1,0,2,3,2,2,2,0,0,0.02067973434817441
2,1,1,1,2,2,2,2,0,0,0.010976398776264508
2,1,1,2,2,2,3,2,0,0,0.01569610349422194
2,1,1,2,3,2,2,1,0,0,0.0056319964046352405
2,1,1,2,3,2,2,2,0,0,0.04041469871430663
2,2,0,2,2,2,2,1,0,0,0.007657550737257048
2,2,0,2,2,2,3,2,0,0,0.006499509125590422
2,2,0,2,2,3,2,2,0,0,0.02345736241978517
2,2,0,2,3,2,2,2,0,0,0.016735089902937993
2,2,0,2,3,3,2,2,0,0,0.00714398226784508
2,2,1,1,2,2,2,2,0,0,0.008882658608595778
2,2,1,2,2,2,3,2,0,0,0.012702083048025822
2,2,1,2,2,3,2,1,0,0,0.006388466050199464
2,2,1,2,2,3,3,2,0,0,0.005422346493869821
2,2,1,2,3,2,2,2,0,0,0.03270562401802716
2,1,1,2,0,3,1,2,0,2,0.006362453311190745
2,1,1,2,0,3,1,2,0,3,0.010639092808435778
2,1,1,2,0,4,1,2,0,3,0.007905853991596011
2,2,0,2,0,3,1,2,0,2,0.016080870877046544
2,2,0,2,0,3,1,2,0,3,0.026889922697028196
2,2,0,2,0,4,1,2,0,2,0.011949610695268507
2,2,0,2,0,4,1,2,0,3,0.01998176033575408
2,2,0,2,1,3,1,2,0,2,0.009226998621185277
2,2,0,2,1,3,1,2,0,3,0.015429094701793107
2,2,0,2,1,4,1,2,0,2,0.00685653421708177
2,2,0,2,1,4,1,2,0,3,0.011465279242433651
2,2,1,1,0,3,1,2,0,3,0.005397402571388824
2,2,1,2,0,3,0,2,0,2,0.012006455211321421
2,2,1,2,0,3,0,2,0,3,0.02007681393416302
2,2,1,2,0,4,0,2,0,2,0.008921933812070963
2,2,1,2,0,4,0,2,0,3,0.014918974995131163
2,2,1,2,1,3,0,2,0,2,0.006889150875424004
2,2,1,2,1,3,0,2,0,3,0.011519819784930635
2,2,1,2,1,3,1,2,0,2,0.048474870501067156
2,2,1,2,1,4,0,2,0,2,0.005119291835107671
2,2,1,2,1,4,0,2,0,3,0.008560317582430301
2,2,1,2,1,4,1,2,0,2,0.03602142168917756
2,3,2,2,0,0,0,3,0,0,0.012461823257478388
2,3,2,2,0,1,0,3,0,0,0.007907986362507509
2,3,2,2,1,0,1,2,0,0,0.006062600860283483
2,3,2,2,1,0,1,3,0,0,0.015756610408014685
2,3,2,2,1,1,0,2,0,0,0.034803155176568325
2,3,2,2,1,1,1,3,0,0,0.009998782493657113
2,3,2,3,1,0,0,3,0,0,0.023947615541947215
2,3,3,2,0,0,0,3,0,0,0.008130619090820756
2,3,3,2,0,1,0,3,0,0,0.005159503835072366
2,3,3,2,1,0,0,2,0,0,0.035782964831729616
2,3,3,2,1,0,1,3,0,0,0.01028027719083155
2,3,3,2,1,1,0,2,0,0,0.02270704631680533
2,3,3,2,1,1,1,3,0,0,0.0065236274137579885
2,3,3,3,1,0,0,2,0,0,0.0060117440894662515
2,3,3,3,1,0,0,3,0,0,0.015624434409158087
2,3,3,3,1,1,0,3,0,0,0.009914906645411434
2,4,2,2,1,0,0,2,0,0,0.013126156987706002
2,4,2,2,1,0,0,3,0,0,0.034114688823511326
2,4,2,2,1,1,0,2,0,0,0.008329557265115283
2,4,2,2,1,1,0,3,0,0,0.021648396739668067
2,4,2,3,1,0,0,3,0,0,0.005731464116044052
2,4,3,2,1,0,0,2,0,0,0.008564058435775629
2,4,3,2,1,0,0,3,0,0,0.02225786183088399
2,4,3,2,1,1,0,2,0,0,0.005434554472371396
2,4,3,2,1,1,0,3,0,0,0.014124327089262785
2,3,0,0,2,1,2,3,0,4,0.012356118043374215
2,3,0,0,2,1,2,4,0,4,0.014942067061285381
2,3,0,0,2,2,2,4,0,4,0.005086034591314147
2,3,0,0,3,1,3,3,0,4,0.016284455528246138
2,3,0,0,3,1,3,4,0,4,0.019692546292081746
2,3,0,0,3,2,2,3,0,4,0.01872658001090407
2,3,0,0,3,2,2,4,0,4,0.022645770570434213
2,3,0,0,3,2,3,3,0,4,0.005542961611514271
2,3,0,0,3,2,3,4,0,4,0.006703019817926512
2,4,0,0,2,1,2,4,0,4,0.005204988546904763
2,4,0,0,3,1,2,3,0,4,0.019164563812820293
2,4,0,0,3,1,2,4,0,4,0.023175417771684307
2,4,0,0,3,1,3,3,0,4,0.005672602336039148
2,4,0,0,3,1,3,4,0,4,0.006859792389451359
2,4,0,0,3,2,2,3,0,4,0.006523303240419696
2,4,0,0,3,2,2,4,0,4,0.007888532153649912
2,3,3,0,0,1,0,3,0,1,0.0074895925323357196
2,3,3,0,0,2,0,3,0,0,0.015816653575233448
2,3,3,0,0,2,0,4,0,1,0.00509672064057353
2,3,3,0,0,2,1,3,0,1,0.017598361315384684
2,3,3,0,1,1,0,3,0,1,0.013436683500226547
2,3,3,0,1,2,0,3,0,0,0.028375825147441032
2,3,3,0,1,2,0,4,0,1,0.009143758067049498
2,3,3,0,1,2,1,3,0,0,0.0052855737549318375
2,3,3,0,1,2,1,3,0,1,0.031572293165020894
2,2,2,0,0,4,0,2,0,0,0.00645454288255631
2,2,2,0,0,4,0,3,0,0,0.02995272852346194
2,2,3,0,0,4,0,3,0,0,0.011675064884919392
2,3,0,0,0,3,0,4,0,0,0.023418710816086975
2,3,0,0,1,3,0,4,0,0,0.008515027714038148
2,4,0,0,0,3,0,4,0,0,0.019008492599662145
2,4,0,0,1,3,0,4,0,0,0.006911475296796759
2,3,0,0,0,1,0,4,0,0,0.01933288177214849
2,3,1,0,0,1,0,3,0,0,0.015047398256811523
2,3,1,0,1,1,0,4,0,0,0.012971721456409789
2,4,0,0,0,1,0,4,0,0,0.024748252496245248
2,4,1,0,0,1,0,3,0,0,0.01926235394495703
2,4,1,0,0,1,1,4,0,0,0.006320629333887737
2,4,1,0,1,1,0,4,0,0,0.01660525532084271
2,2,2,4,1,1,1,1,0,1,0.007287539270347396
2,2,2,4,1,1,1,1,0,2,0.01785262945112868
2,2,2,4,1,1,2,0,0,2,0.00760574651330731
2,2,2,4,1,1,2,1,0,1,0.036670460202192744
2,2,2,4,1,2,2,0,0,2,0.023875421297247654
2,2,2,4,2,1,2,1,0,1,0.005536030007681446
2,2,2,4,2,1,2,1,0,2,0.013561874412068119
2,2,2,4,2,2,1,1,0,2,0.008460449993409424
2,2,2,4,2,2,2,1,0,1,0.01737831368904302
2,2,2,4,2,2,2,1,0,2,0.04257247656123747
2,3,2,4,1,1,2,1,0,1,0.0066377301322235755
2,3,2,4,1,1,2,1,0,2,0.01626076128733231
2,3,2,4,1,2,1,1,0,2,0.010144125623506908
2,3,2,4,1,2,2,1,0,1,0.020836692767369103
2,3,2,4,2,2,2,1,0,2,0.007706055743936653
2,2,1,4,0,1,2,1,0,0,0.006929090077431777
2,2,1,4,0,2,2,1,0,0,0.010580224819316343
2,2,1,4,1,1,2,2,0,0,0.013308886205259525
2,2,2,4,1,1,2,2,0,0,0.009052157810730764
2,2,2,4,1,2,2,2,0,0,0.013821997357113291
2,3,1,4,1,1,2,1,0,0,0.005198884413433672
2,3,1,4,1,2,2,1,0,0,0.007938324554752392
2,3,2,4,1,2,2,1,0,0,0.005399322341040064
2,2,1,4,1,1,1,1,0,1,0.014346324826197592
2,2,1,4,1,1,2,1,0,1,0.0407889296349853
2,2,1,4,1,2,1,1,0,1,0.01174368867582249
2,2,1,4,2,1,1,1,0,1,0.0228203720552667
2,2,1,4,2,1,2,1,0,2,0.007270232493759467
2,2,1,4,2,2,1,1,0,1,0.018680418025535682
2,2,2,4,2,1,1,1,0,1,0.04105113164251839
2,2,2,4,2,2,1,1,0,1,0.03360384737139101
2,1,2,3,3,1,2,0,0,0,0.030270199846648277
2,1,2,4,3,1,2,0,0,0,0.04173511971293238
2,1,3,3,2,1,2,0,0,0,0.006261010770371418
2,1,3,3,2,1,2,1,0,0,0.016534508814862944
2,1,3,4,2,1,2,0,0,0,0.008632385492966724
2,1,3,4,2,1,2,1,0,0,0.02279699864152862
2,1,3,4,3,1,2,0,0,0,0.016267640867732427
2,1,3,4,3,1,2,1,0,0,0.04296070733457468
2,2,2,3,2,1,2,0,0,0,0.007885388138723816
2,2,2,3,3,1,2,0,0,0,0.014859932106594415
2,2,2,3,3,1,2,1,0,0,0.039243133004573105
2,2,2,4,2,1,2,0,0,0,0.010872000172440737
2,2,2,4,3,1,2,0,0,0,0.02048817148669853
2,2,3,3,2,1,2,1,0,0,0.00811694933133902
2,2,3,3,3,1,2,0,0,0,0.0057921491657793945
2,2,3,3,3,1,2,1,0,0,0.015296306770751509
2,2,3,4,3,1,2,0,0,0,0.007985941290563734
2,2,3,4,3,1,2,1,0,0,0.021089824232321336
2,1,1,3,2,1,2,1,0,3,0.007418410229605906
2,1,1,3,2,1,2,1,0,4,0.017408942715096402
2,1,1,3,2,2,2,0,0,4,0.010725411230134523
2,1,1,3,2,2,2,1,0,4,0.04715755418659711
2,1,1,4,2,1,2,1,0,3,0.005866520599178892
2,1,1,4,2,1,2,1,0,4,0.013767089967666008
2,1,1,4,2,2,2,0,0,4,0.008481715619492155
2,1,1,4,2,2,2,1,0,4,0.03729245950008126
2,1,2,3,2,1,2,0,0,4,0.011547802491270819
2,1,2,3,2,1,2,1,0,3,0.02163590751829605
2,1,2,3,2,2,2,0,0,3,0.013329586366531936
2,1,2,3,2,2,2,0,0,4,0.03128082679288714
2,1,2,3,2,2,3,1,0,4,0.007243751686704948
2,1,2,4,2,1,2,0,0,4,0.009132067261517364
2,1,2,4,2,1,2,1,0,3,0.017109797545498656
2,1,2,4,2,1,2,1,0,4,0.040151929607201944
2,1,2,4,2,2,2,0,0,3,0.010541111987271147
2,1,2,4,2,2,2,0,0,4,0.02473705403988802
2,1,2,4,2,2,2,1,0,3,0.04634722613992422
2,1,2,4,2,2,3,1,0,4,0.005728399639561179
2,2,1,3,2,2,2,1,0,4,0.007776929002377216
2,2,1,4,2,2,2,1,0,4,0.0061500392643049325
2,2,2,3,2,1,2,1,0,4,0.0083732397929661
2,2,2,3,2,2,2,0,0,4,0.00515863838360563
2,2,2,3,2,2,2,1,0,3,0.009665200203449346
2,2,2,3,2,2,2,1,0,4,0.022681533032546573
2,2,2,4,2,1,2,1,0,4,0.006621605196658096
2,2,2,4,2,2,2,1,0,3,0.007643294767177606
2,2,2,4,2,2,2,1,0,4,0.01793668409241636
2,1,2,3,1,1,2,0,0,0,0.010301301500186995
2,1,2,4,2,1,2,1,0,0,0.0367144699416354
2,1,3,3,1,2,2,1,0,0,0.0073178663001294275
2,1,3,3,2,2,2,0,0,0,0.008993298985453592
2,1,3,3,2,2,2,1,0,0,0.030625048527410274
2,1,3,4,2,2,2,1,0,0,0.007658996676849514
2,2,1,4,1,1,1,1,0,0,0.008799424152132175
2,2,1,4,2,1,2,1,0,0,0.03139343034715502
2,2,1,4,2,2,1,1,0,0,0.005124575320563537
2,2,2,4,2,1,2,2,0,0,0.005147213288337651
2,2,2,4,2,2,2,2,0,0,0.006245733021702141
2,1,1,3,2,2,2,0,0,2,0.011439067902324924
2,1,1,3,2,2,2,0,0,3,0.040205588026119954
2,1,1,3,2,2,3,1,0,3,0.007152162513436924
2,1,1,3,2,3,2,0,0,2,0.01062723219994813
2,1,1,3,2,3,2,0,0,3,0.03735217968259372
2,1,1,3,3,2,2,0,0,3,0.01069576975129279
2,1,1,3,3,2,2,1,0,2,0.01337992209251108
2,1,1,3,3,2,2,1,0,3,0.04702722634977511
2,1,1,3,3,3,2,1,0,2,0.01243034311086059
2,1,1,4,2,3,2,1,0,3,0.017549475123180714
2,1,1,4,3,2,2,1,0,3,0.005025279562495064
2,1,2,3,2,2,2,1,0,2,0.006596172161516833
2,1,2,3,2,2,2,1,0,3,0.023183967674621987
2,1,2,3,2,3,2,1,0,2,0.006128038909273886
2,1,2,3,2,3,2,1,0,3,0.02153859124695149
2,1,2,3,3,2,2,1,0,3,0.006167560091599091
2,1,2,3,3,3,2,1,0,3,0.0057298456273028545
2,2,2,3,2,2,2,0,0,0,0.00824754599471655
2,2,1,3,2,1,1,1,0,1,0.0058544702906264175
2,2,1,3,2,1,2,1,0,1,0.04351908448483921
2,2,1,3,2,1,2,1,0,2,0.029676728270598213
2,2,1,3,2,1,2,2,0,2,0.00771492533607715
2,2,1,3,3,2,2,1,0,1,0.007749836002297535
2,2,1,3,3,2,2,1,0,2,0.005284802745839125
2,2,1,4,2,1,2,1,0,1,0.04540459773356875
2,2,1,4,2,1,2,2,0,1,0.011803628696366385
2,2,1,4,2,1,2,2,0,2,0.008049183147479416
2,2,1,4,2,2,2,2,0,1,0.02785259580982468
2,2,1,4,2,2,2,2,0,2,0.0189933664107048
2,2,1,4,3,2,2,1,0,2,0.00551377276467473
2,2,2,3,2,1,2,1,0,1,0.005707471809953068
2,2,2,3,2,2,2,1,0,2,0.009183964198956725
2,3,1,3,2,2,2,1,0,1,0.011571776925259996
2,3,1,3,2,2,2,1,0,2,0.007891077753222366
2,3,1,4,2,1,2,1,0,1,0.005116464881366091
2,3,1,4,2,2,2,1,0,1,0.012073137166685144
2,3,1,4,2,2,2,1,0,2,0.00823296756608456
2,1,1,4,1,2,1,2,0,0,0.010869019453445112
2,1,2,4,1,2,2,2,0,0,0.006157270609374552
2,2,2,1,1,1,1,2,0,2,0.012516265186784977
2,2,2,1,1,1,2,2,0,2,0.010514546731335908
2,2,2,1,2,1,1,2,0,2,0.02639986989906884
2,2,2,1,2,1,1,2,0,3,0.005314537813690117
2,2,2,1,2,1,1,3,0,2,0.008775090808441579
2,2,2,1,2,1,2,2,0,2,0.022177755233887743
2,2,2,1,2,1,2,3,0,2,0.0073716960291391334
2,2,2,2,1,1,1,2,0,2,0.011932453387363645
2,2,2,2,2,1,1,2,0,2,0.025168467773893557
2,2,2,2,2,1,1,2,0,3,0.005066645184555107
2,2,2,2,2,1,1,3,0,2,0.008365783281115388
2,2,2,2,2,1,2,2,0,2,0.021143290479665986
2,2,2,2,2,1,2,3,0,2,0.007027848798409094
2,2,3,1,1,1,1,2,0,2,0.006529946461497963
2,2,3,1,1,1,2,2,0,2,0.005485616212017819
2,2,3,1,2,1,1,2,0,2,0.013773256994701989
2,2,3,1,2,1,2,2,0,2,0.011570508626359065
2,2,3,2,1,1,1,2,0,2,0.006225362007835449
2,2,3,2,1,1,2,2,0,2,0.005229743759342854
2,2,3,2,2,1,1,2,0,2,0.013130813755447253
2,2,3,2,2,1,2,2,0,2,0.011030810932153379
2,3,2,1,1,1,1,2,0,2,0.02272424340366593
2,3,2,1,1,1,1,3,0,2,0.007553344019598046
2,3,2,1,1,1,2,2,0,2,0.01908996938274938
2,3,2,1,1,1,2,3,0,2,0.006345342439354362
2,3,2,1,2,1,1,2,0,2,0.04793099702337427
2,3,2,1,2,1,1,2,0,3,0.009648952707057687
2,3,2,1,2,1,1,3,0,2,0.015931853188188908
2,3,2,1,2,1,2,2,0,2,0.04026542267687804
2,3,2,1,2,1,2,2,0,3,0.008105801741395389
2,3,2,1,2,1,2,3,0,2,0.013383881882022088
2,3,2,2,1,1,1,2,0,2,0.021664288118762743
2,3,2,2,1,1,1,3,0,2,0.007201023954632837
2,3,2,2,1,1,2,2,0,2,0.018199532082970198
2,3,2,2,1,1,2,3,0,2,0.006049368701807214
2,3,2,2,2,1,1,2,0,2,0.04569529162702174
2,3,2,2,2,1,1,2,0,3,0.009198884547077638
2,3,2,2,2,1,1,3,0,2,0.015188723848956509
2,3,2,2,2,1,2,2,0,2,0.03838727224488908
2,3,2,2,2,1,2,2,0,3,0.007727712700473417
2,3,2,2,2,1,2,3,0,2,0.012759600752773105
2,3,3,1,1,1,1,2,0,2,0.011855620713490405
2,3,3,1,1,1,2,2,0,2,0.009959558715055397
2,3,3,1,2,1,1,2,0,2,0.025006408839860043
2,3,3,1,2,1,1,2,0,3,0.005034021223290896
2,3,3,1,2,1,1,3,0,2,0.008311916278440745
2,3,3,1,2,1,2,2,0,2,0.021007149529494607
2,3,3,1,2,1,2,3,0,2,0.006982596711748489
2,3,3,2,1,1,1,2,0,2,0.01130262417988328
2,3,3,2,1,1,2,2,0,2,0.009495002570861681
2,3,3,2,2,1,1,2,0,2,0.02384000366035983
2,3,3,2,2,1,1,3,0,2,0.007924213179573885
2,3,3,2,2,1,2,2,0,2,0.020027286800117786
2,3,3,2,2,1,2,3,0,2,0.006656898726759847
2,2,2,0,2,1,1,2,0,2,0.009236489510611035
2,2,2,0,2,1,1,3,0,2,0.014235555478974392
2,2,2,0,2,1,1,3,0,3,0.006708551334000381
2,2,2,1,2,0,1,2,0,2,0.006087109212458652
2,2,2,1,2,0,1,3,0,2,0.009381635826141783
2,2,2,1,2,1,1,3,0,3,0.02052542522606202
2,2,2,1,3,1,1,2,0,2,0.00860659857526822
2,2,2,1,3,1,1,3,0,2,0.013264748621512534
2,2,2,1,3,1,1,3,0,3,0.00625105547805703
2,2,3,0,2,1,1,2,0,2,0.011325453566796794
2,2,3,0,2,1,1,2,0,3,0.005337156442255518
2,2,3,0,2,1,1,3,0,2,0.01745512972103386
2,2,3,0,2,1,1,3,0,3,0.008225786057182213
2,2,3,0,3,1,1,3,0,2,0.005315991413630705
2,2,3,1,2,0,1,2,0,2,0.007463795921873012
2,2,3,1,2,0,1,3,0,2,0.01150342679515879
2,2,3,1,2,0,1,3,0,3,0.005421026898895419
2,2,3,1,2,1,1,2,0,3,0.016329517360939173
2,2,3,1,2,1,1,3,0,3,0.025167543369098336
2,2,3,1,3,1,1,2,0,2,0.010553103797744838
2,2,3,1,3,1,1,3,0,2,0.016264761023718596
2,2,3,1,3,1,1,3,0,3,0.0076648209775882865
2,3,2,0,2,1,1,2,0,2,0.008739854377435156
2,3,2,0,2,1,1,3,0,2,0.013470126472314336
2,3,2,0,2,1,1,3,0,3,0.006347840451218458
2,3,2,1,2,0,1,2,0,2,0.005759812538661473
2,3,2,1,2,0,1,3,0,2,0.008877196346990003
2,3,2,1,2,1,1,3,0,3,0.019421797351107342
2,3,2,1,3,1,1,2,0,2,0.008143831933817566
2,3,2,1,3,1,1,3,0,2,0.012551518753106219
2,3,2,1,3,1,1,3,0,3,0.005914943607170568
2,3,3,0,2,1,1,2,0,2,0.010716497303276791
2,3,3,0,2,1,1,2,0,3,0.005050183843257272
2,3,3,0,2,1,1,3,0,2,0.016516588009526576
2,3,3,0,2,1,1,3,0,3,0.00778349525510943
2,3,3,0,3,1,1,3,0,2,0.005030156833226827
2,3,3,1,2,0,1,2,0,2,0.007062476429505419
2,3,3,1,2,0,1,3,0,2,0.010884901121326809
2,3,3,1,2,0,1,3,0,3,0.005129544684490255
2,3,3,1,2,1,1,3,0,3,0.02381431428369064
2,3,3,1,3,1,1,2,0,2,0.009985675869202189
2,3,3,1,3,1,1,3,0,2,0.015390224031302954
2,3,3,1,3,1,1,3,0,3,0.007252692605374931
2,2,2,0,1,1,1,3,0,0,0.008887508507934017
2,2,2,0,2,1,1,3,0,0,0.007361873939266735
2,2,2,1,1,1,1,3,0,0,0.011403298195811158
2,2,2,1,2,1,1,3,0,0,0.009445801794112084
2,2,3,1,1,1,1,3,0,0,0.005162964826913842
2,3,2,0,1,1,0,3,0,0,0.0167577603159085
2,3,2,0,1,1,1,2,0,0,0.008546725829848792
2,3,2,0,1,2,0,3,0,0,0.005704066799465309
2,3,2,0,1,2,1,3,0,0,0.025651221013706395
2,3,2,0,2,1,0,3,0,0,0.013881114019753915
2,3,2,0,2,1,1,2,0,0,0.007079590201984291
2,3,2,0,2,2,1,3,0,0,0.021247918392718834
2,3,2,1,1,1,0,3,0,0,0.021501384533769267
2,3,2,1,1,1,1,2,0,0,0.010966050063254797
2,3,2,1,1,2,0,3,0,0,0.007318718692090392
2,3,2,1,1,2,1,3,0,0,0.032912319807606887
2,3,2,1,2,1,0,3,0,0,0.01781044511136056
2,3,2,1,2,1,1,2,0,0,0.009083611915004107
2,3,2,1,2,2,0,3,0,0,0.006062383440761326
2,3,2,1,2,2,1,3,0,0,0.02726257299851041
2,3,3,0,1,1,0,3,0,0,0.0075872546348625695
2,3,3,0,1,1,1,3,0,0,0.0341199274777728
2,3,3,0,2,1,0,3,0,0,0.006284822356806927
2,3,3,0,2,1,1,3,0,0,0.028262882075898815
2,3,3,0,2,2,1,3,0,0,0.009620221573004257
2,3,3,1,1,1,0,3,0,0,0.00973498107052732
2,3,3,1,1,1,1,3,0,0,0.043778265539904306
2,3,3,1,1,2,1,3,0,0,0.014901403665935316
2,3,3,1,2,1,0,3,0,0,0.008063868898509768
2,3,3,1,2,1,1,3,0,0,0.0362632645467295
2,3,3,1,2,2,1,3,0,0,0.012343420567058823
2,2,2,4,0,1,2,1,0,0,0.009908449700473408
2,2,2,4,1,1,2,0,0,0,0.018586131393127404
2,2,2,4,1,2,1,0,0,0,0.0051769187966253264
2,1,2,4,2,0,2,1,0,2,0.00790712441902091
2,1,2,4,2,1,1,1,0,2,0.02127460148743225
2,1,2,4,2,1,2,1,0,1,0.007643488237491707
2,1,2,4,2,1,2,1,0,2,0.04793101004699659
2,1,3,4,2,1,1,1,0,2,0.0078713034941355
2,1,3,4,2,1,2,1,0,2,0.017733799953115078
2,2,2,4,2,0,1,1,0,2,0.01628390582225936
2,2,2,4,2,0,2,1,0,1,0.005850442965354206
2,2,2,4,2,0,2,1,0,2,0.036687129205787206
2,2,2,4,2,1,1,0,0,2,0.008357199976683192
2,2,2,4,2,1,2,0,0,2,0.01882850949211875
2,2,2,4,3,1,2,1,0,2,0.005356690177915604
2,2,3,4,2,0,1,1,0,2,0.006024816252029064
2,2,3,4,2,0,2,1,0,2,0.013573722096646772
2,2,3,4,2,1,1,1,0,1,0.005823939236956535
2,2,3,4,2,1,1,1,0,2,0.03652092884900762
2,2,3,4,2,1,2,0,0,2,0.006966283840485954
2,2,3,4,2,1,2,1,0,1,0.013121152480555969
2,1,1,4,1,1,2,1,0,3,0.009702505910068568
2,1,1,4,1,1,2,1,0,4,0.014203721145528736
2,1,1,4,1,2,2,1,0,3,0.00794232740186554
2,1,1,4,1,2,2,1,0,4,0.011626955418344357
2,1,2,4,1,1,1,1,0,4,0.006300478547983007
2,1,2,4,1,1,2,1,0,3,0.012236492964312933
2,1,2,4,1,1,2,1,0,4,0.01791328296785309
2,1,2,4,1,2,1,1,0,4,0.0051574782721423565
2,1,2,4,1,2,2,1,0,3,0.010016611612917913
2,1,2,4,1,2,2,1,0,4,0.014663547694963003
2,1,2,4,2,2,2,1,0,4,0.005149950521275839
2,2,1,4,1,1,1,1,0,3,0.011027856663064058
2,2,1,4,1,1,1,1,0,4,0.016143932539373837
2,2,1,4,1,1,2,1,0,3,0.03135398611866258
2,2,1,4,1,1,2,1,0,4,0.04589982008339895
2,2,1,4,1,2,1,1,0,3,0.00902723986676553
2,2,1,4,1,2,1,1,0,4,0.013215183682421631
2,2,1,4,1,2,2,1,0,3,0.025665907902158204
2,2,1,4,1,2,2,1,0,4,0.03757291179908195
2,2,1,4,2,1,1,1,0,4,0.005669873043421096
2,2,1,4,2,1,2,1,0,3,0.011011760626751192
2,2,1,4,2,1,2,1,0,4,0.01612036918229317
2,2,2,4,1,1,1,1,0,3,0.01390798333129603
2,2,2,4,1,1,1,1,0,4,0.02036021608906132
2,2,2,4,1,1,2,2,0,4,0.0062696935180364425
2,2,2,4,1,2,1,1,0,3,0.01138486883086691
2,2,2,4,1,2,1,1,0,4,0.01666657084787208
2,2,2,4,1,2,2,1,0,4,0.04738576560938859
2,2,2,4,1,2,2,2,0,4,0.005132278103322246
2,2,2,4,2,1,2,1,0,3,0.013887683520409925
2,2,2,4,2,2,1,1,0,4,0.005853427629615393
2,1,1,4,0,3,2,1,0,1,0.007731549091798667
2,1,1,4,0,3,2,1,0,2,0.005272332454236995
2,1,1,4,1,2,2,1,0,2,0.00751413999214563
2,1,1,4,1,3,1,1,0,1,0.0071126981261190455
2,1,2,4,1,3,2,1,0,2,0.005502072588682002
2,2,1,4,0,2,1,1,0,1,0.005166590618628718
2,2,1,4,0,2,2,1,0,1,0.01909047035944823
2,2,1,4,0,3,1,1,0,1,0.012322760096892784
2,2,1,4,0,3,1,1,0,2,0.008403191548449433
2,2,1,4,0,3,2,1,0,1,0.04553240303733623
2,2,1,4,0,3,2,1,0,2,0.031049659441184374
2,2,1,4,1,2,1,1,0,2,0.011976247367542383
2,2,1,4,1,3,1,1,0,1,0.04188788481015987
2,2,1,4,1,3,1,1,0,2,0.028564373310157556
2,2,1,4,1,3,2,2,0,1,0.0061952217793432435
2,2,2,4,0,3,2,1,0,1,0.013978599517650651
2,2,2,4,0,3,2,1,0,2,0.009532348954476548
2,2,2,4,1,3,1,1,0,1,0.012859720272672036
2,2,2,4,1,3,1,1,0,2,0.008769357827390453
2,1,1,4,3,3,2,1,0,0,0.008357769102550238
2,2,1,3,2,2,2,0,0,0,0.012368010770274997
2,2,1,3,2,3,2,0,0,0,0.01149024758218786
2,2,1,4,2,2,2,0,0,0,0.007344527757354154
2,2,1,4,2,3,2,0,0,0,0.006823283377879353
2,1,0,3,2,3,2,0,0,0,0.007925174438616617
2,1,1,3,2,4,2,0,0,0,0.01835870009446744
2,2,1,3,2,3,3,1,0,0,0.00500896662579873
2,1,1,3,2,1,2,1,0,0,0.021690050134922895
2,1,2,3,3,2,3,1,0,0,0.005145396993046748
2,2,2,3,2,2,3,1,0,0,0.006794318960035102
2,2,1,3,0,2,1,1,0,2,0.005057417712900296
2,2,1,3,0,2,2,1,0,3,0.0051230428960140646
2,2,1,3,0,3,2,1,0,2,0.007098020674353623
2,2,1,3,1,2,2,1,1,2,0.012992661466344943
2,2,1,4,1,2,2,1,1,2,0.008920615019645377
2,2,2,3,0,2,1,1,0,2,0.006835219199985293
2,2,2,3,0,2,2,1,0,3,0.006923913181199779
2,2,2,3,0,2,2,1,1,2,0.005656312071179839
2,2,2,3,0,3,2,1,0,2,0.009593142182319662
2,2,2,3,1,2,2,1,0,3,0.021495126001927396
2,2,2,3,1,2,2,1,1,2,0.017559888100036166
2,2,2,3,1,3,1,1,0,2,0.0059185294195844475
2,2,2,3,1,3,2,1,0,3,0.005995328410487201
2,2,2,4,0,2,2,1,0,2,0.02361481639660155
2,2,2,4,1,2,2,1,1,2,0.012056421383273494
